Sector: ,SCC: ,SCC Descriptions: ,NH3 (kg) Emissions,NOX (kg) Emissions,PM25-PRI (kg) Emissions,SO2 (kg) Emissions,VOC (kg) Emissions,Deaths from NH3 to TotalPop,Deaths from NOX to TotalPop,Deaths from PM25-PRI to TotalPop,Deaths from SO2 to TotalPop,Deaths from VOC to TotalPop,Deaths from NH3 to WhiteNoLat,Deaths from NOX to WhiteNoLat,Deaths from PM25-PRI to WhiteNoLat,Deaths from SO2 to WhiteNoLat,Deaths from VOC to WhiteNoLat,Deaths from NH3 to Black,Deaths from NOX to Black,Deaths from PM25-PRI to Black,Deaths from SO2 to Black,Deaths from VOC to Black,Deaths from NH3 to Native,Deaths from NOX to Native,Deaths from PM25-PRI to Native,Deaths from SO2 to Native,Deaths from VOC to Native,Deaths from NH3 to Asian,Deaths from NOX to Asian,Deaths from PM25-PRI to Asian,Deaths from SO2 to Asian,Deaths from VOC to Asian,Deaths from NH3 to Other,Deaths from NOX to Other,Deaths from PM25-PRI to Other,Deaths from SO2 to Other,Deaths from VOC to Other,Deaths from NH3 to Latino,Deaths from NOX to Latino,Deaths from PM25-PRI to Latino,Deaths from SO2 to Latino,Deaths from VOC to Latino,Deaths from NH3 to Poverty,Deaths from NOX to Poverty,Deaths from PM25-PRI to Poverty,Deaths from SO2 to Poverty,Deaths from VOC to Poverty,Deaths from NH3 to TwoXPov,Deaths from NOX to TwoXPov,Deaths from PM25-PRI to TwoXPov,Deaths from SO2 to TwoXPov,Deaths from VOC to TwoXPov
np_oilgas,2310030210,"""Industrial Processes;Oil and Gas Production: SIC 13;Natural Gas Liquids; Gas well tanks - Flashing & Standing/Working/Breathing""",,,,,8.07993048276885e+07,0,0,0,0,25.174166873812297,0,0,0,0,18.401489397113675,0,0,0,0,1.350173688971274,0,0,0,0,0.12641683534321532,0,0,0,0,0.43226449354161706,0,0,0,0,0.45421831103835525,0,0,0,0,4.40960404893966,0,0,0,0,3.3898632037110557,0,0,0,0,16.377946586886225
np_oilgas,2310020000,"""Industrial Processes;Oil and Gas Production: SIC 13;Natural Gas;Total: All Processes""",,1.3970110513127698e+06,5337.312434223299,1447.494951276,2.170323165557998e+06,0,2.7119142875386246,0.5641315493797586,0.014499621531961882,4.529650475797353,0,1.1718256818091388,0.22151176688675706,0.004982758051000339,1.6039723757330548,0,0.11008560964228283,0.020367579796818774,0.0006352641318962894,0.23673629778257407,0,0.01358340855442918,0.001929353478419369,4.4068796342590014e-05,0.014801728102435062,0,0.34462816278589087,0.08533015062370995,0.002232730706295611,0.505935503940107,0,0.08121580117263977,0.016437007329936235,0.00035823396516418914,0.12620646503824084,0,0.9905756218761129,0.21855569201959127,0.006246565889846749,2.0419981069002904,0,0.4039996600742541,0.07813042414902421,0.0020328978327251103,0.7339340893631088,0,1.7001900131946732,0.3663119154576872,0.00931688131952011,2.7511758815815854
np_oilgas,2310023251,"""Industrial Processes;Oil and Gas Exploration and Production;Coal Bed Methane Natural Gas;Lateral Compressors 4 Cycle Lean Burn""",,724199.2143961708,8539.133364075074,502.749782695842,84590.8266567855,0,1.1750650949070682,0.09996444693765541,0.002168501228294598,0.05121727223782799,0,0.8524855078833087,0.06512970285078919,0.0015032583620493655,0.03456618297957693,0,0.19293093992103746,0.02411952166026722,0.00044012193659079626,0.011286781322178203,0,0.019735653996111616,0.001345420025101431,1.7466068064430345e-05,0.0008877370546903176,0,0.015345021641345076,0.001588771711904595,3.845819024593295e-05,0.0006458148095496879,0,0.030458576316028788,0.0020561161223956385,4.339612573910514e-05,0.0010995907660613416,0,0.06410939625031833,0.005724914778378718,0.00012580054752128097,0.0027311653964132857,0,0.20560686217589247,0.018099861650305624,0.00036176144891982026,0.00946624082430369,0,0.6851743533653376,0.05816680279841635,0.0013076219396108717,0.029289185130527366
np_oilgas,2310012512,"""Industrial Processes;Oil and Gas Exploration and Production;Off-Shore Oil Production;Fugitives; Flanges: Oil""",,0,0,0,0.0023245113326639997,0,0,0,0,1.1791567799746436e-09,0,0,0,0,5.347484327338289e-10,0,0,0,0,1.2976429173224445e-10,0,0,0,0,3.676510969664762e-12,0,0,0,0,2.562607443687734e-11,0,0,0,0,1.7819044141890882e-11,0,0,0,0,4.675224223608316e-10,0,0,0,0,2.0301026250023253e-10,0,0,0,0,6.871972162889248e-10
np_oilgas,2310021100,"""Industrial Processes;Oil and Gas Production: SIC 13;Natural Gas; Gas well heaters""",,3.568485337937103e+07,2.6912955504914094e+06,18616.3925124335,1.9347812022958458e+06,0,54.41436254974806,24.794397064846063,0.06731292594367896,0.9515958425179134,0,39.894313898900386,16.560263290321135,0.046884534610776574,0.6392844320995094,0,6.713376868385967,3.7280396120348347,0.008467437941382092,0.1292445515106023,0,0.6416185897743352,0.2334688347586187,0.00023325133823702792,0.010462725445803794,0,0.9072959165590457,0.5491365698023725,0.0027633235786217823,0.01650381343975039,0,1.2520553111743744,0.5460344023905025,0.0013012221224990494,0.020401763540815427,0,5.005701978084717,3.1774543519092924,0.007663156370927545,0.13569855625369562,0,8.656007527797621,4.069628030969502,0.008980785878420943,0.16117344641563652,0,33.01149704324628,15.064202365942236,0.04523667181772648,0.5647562385993993
np_oilgas,2310111100,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Oil Exploration;Mud Degassing""",,,,,4.431523511833859e+07,0,0,0,0,17.363141733295375,0,0,0,0,11.962840039394639,0,0,0,0,1.5589862671854138,0,0,0,0,0.24995296651409993,0,0,0,0,0.28196491371471555,0,0,0,0,0.4239464051888201,0,0,0,0,2.8854511532330194,0,0,0,0,2.7323509977282407,0,0,0,0,10.459071315714
np_oilgas,2310000660,"""Industrial Processes;Oil and Gas Exploration and Production;All Processes;Hydraulic Fracturing Engines""",,8.042601894043339e+06,303442.2703845847,13792.83525452445,507576.35503643163,0,9.693874934291747,2.0504921330094144,0.04090972306988278,0.17571627208657634,0,7.472149294137568,1.4178692907909511,0.029435941926998374,0.12283442319106332,0,0.9664099512631177,0.26618506251304364,0.005872839451933302,0.018895475804610897,0,0.11509309549087114,0.018522523387465812,0.0003259200997661506,0.0019480650247720329,0,0.15402279567916183,0.04613206712849547,0.0009565855758703943,0.0029959626657735795,0,0.19877743414661744,0.04153937209760285,0.0008534836623644315,0.003440765155799941,0,0.7874223599613676,0.26024381610672787,0.0034649523535194697,0.02560158010507366,0,1.4820478035737117,0.32533287348736,0.006277935542443699,0.028531821032820703,0,5.972435309948414,1.2618912081671823,0.025591211372816444,0.10591300382221573
np_oilgas,2310023512,"""Industrial Processes;Oil and Gas Exploration and Production;Coal Bed Methane Natural Gas;Fugitives: Flanges""",,,,,179067.98944595247,0,0,0,0,0.1338821789502589,0,0,0,0,0.08868525239218286,0,0,0,0,0.03553164894721222,0,0,0,0,0.000807039277167079,0,0,0,0,0.001685182983554173,0,0,0,0,0.0018642574773830446,0,0,0,0,0.005308798122323189,0,0,0,0,0.02525049758777971,0,0,0,0,0.07610781501977129
np_oilgas,2310011504,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Oil Production;Fugitives:  Pumps""",,0,0,0,4.0593015173506998e+06,0,0,0,0,2.103804949641006,0,0,0,0,1.2347683052315819,0,0,0,0,0.20353643249181935,0,0,0,0,0.02029784141666326,0,0,0,0,0.04030347129658212,0,0,0,0,0.04297635745275672,0,0,0,0,0.5619225389145301,0,0,0,0,0.34361601625284005,0,0,0,0,1.2336993112610222
np_oilgas,2310021010,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Gas Production;Storage Tanks: Condensate""",,541309.2054270204,0,23820.863729999997,3.2176146454198426e+08,0,0.6621697645795198,0,0.04961320046962259,176.81782543993563,0,0.5180103505828519,0,0.03680026039337195,91.48712290528273,0,0.06164708821390762,0,0.005761741810158132,23.276445205769903,0,0.00827288701576644,0,0.0002887281792474326,1.3937740755274843,0,0.01150334170439239,0,0.0015770613055326242,4.453446034028336,0,0.01521692874104169,0,0.0009214899980065289,3.0053375788073566,0,0.04751916856605514,0,0.004263918801674371,53.20169942375121,0,0.09463024836469741,0,0.006692603761915978,31.739694702113955,0,0.4189677701316766,0,0.03299582099553713,102.9835963395909
np_oilgas,2310011450,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Oil Production;Wellhead""",,0,0,0,1.1097318174068186e+08,0,0,0,0,49.15997316462029,0,0,0,0,28.441382253503914,0,0,0,0,4.364719114930172,0,0,0,0,0.4587988097485636,0,0,0,0,0.8946162517520809,0,0,0,0,0.9890352039262306,0,0,0,0,14.01142150180548,0,0,0,0,7.97048785776186,0,0,0,0,28.835800898559445
np_oilgas,2310021303,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Gas Production;Natural Gas Fired 4Cycle Rich Burn Compressor Engines 500+ HP""",,85422.328750257,359.00374920929994,21.06156193241865,2281.6650214014,0,0.1480073856145321,0.0034821676533450074,9.109747371634104e-05,0.0012828488352591013,0,0.11024150906355737,0.002429261082626919,6.310932524898715e-05,0.0009274648341074983,0,0.013217823431792921,0.0003756253023487134,1.1909125205516521e-05,0.00010995298035210767,0,0.003201269719811406,6.165210258175467e-05,1.6732703950380201e-06,2.321926780994438e-05,0,0.0022085372780138316,7.124817669570687e-05,1.9164600428848965e-06,2.052520268569261e-05,0,0.004540838043447329,0.00010064611953653978,2.766891744452618e-06,3.510365578202176e-05,0,0.014597408397302189,0.00044373487604379045,9.722401119576972e-06,0.0001665828993244011,0,0.022526254831991964,0.0005214776918557036,1.4473713654226228e-05,0.0001856142841452253,0,0.09051352860669916,0.0021658496386557525,5.550022066811828e-05,0.0008011467229006626
np_oilgas,2310021601,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Gas Production;Gas Well Venting - Initial Completions""",,,,,4.652237855973897e+07,0,0,0,0,13.749801835386004,0,0,0,0,10.34899857008863,0,0,0,0,0.6949661156401405,0,0,0,0,0.07345791679477705,0,0,0,0,0.25136447733605843,0,0,0,0,0.278191243228004,0,0,0,0,2.1028234783624784,0,0,0,0,1.7702664047511898,0,0,0,0,9.104041726161167
np_oilgas,2310021505,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Gas Production;Fugitives:  Valves""",,0,0,0,3.781823345822786e+07,0,0,0,0,18.081911154115648,0,0,0,0,13.191181024999953,0,0,0,0,1.9834373042720552,0,0,0,0,0.23448258480919004,0,0,0,0,0.30972408290554604,0,0,0,0,0.4363818629233752,0,0,0,0,1.9267043035882394,0,0,0,0,2.978126137000762,0,0,0,0,10.871568142239845
np_oilgas,2310023310,"""Industrial Processes;Oil and Gas Exploration and Production;Coal Bed Methane Natural Gas;Pneumatic Pumps""",,0,0,0,6.070152823735383e+06,0,0,0,0,3.3053514556870325,0,0,0,0,2.2160819797023756,0,0,0,0,0.7492598861876941,0,0,0,0,0.03413587320410766,0,0,0,0,0.042804489857369496,0,0,0,0,0.04871930152058379,0,0,0,0,0.21434993007387673,0,0,0,0,0.5947584311405241,0,0,0,0,1.9202780685670318
np_oilgas,2310111700,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Oil Exploration;Oil Well Completion: All Processes""",,386021.6168664871,10328.301225000003,380003.60145152383,2.7698445724903416e+07,0,0.3805588234624627,0.040368595370953136,1.4188831163897013,12.629649848523743,0,0.30987095454968444,0.030588374970525974,0.9185349884617476,7.825231980817565,0,0.02729196010191512,0.003984424423609968,0.2392369613833191,1.4102467159226688,0,0.004714673887606968,0.0005610022440342051,0.007517128381986537,0.14548911535203435,0,0.0069865838219541005,0.0011069884301285033,0.047642480653710684,0.24251730411389616,0,0.0073514789407266995,0.0007513936991759293,0.025967720219353882,0.27457455365208905,0,0.024343172181493497,0.003376411601232025,0.17998383695192077,2.731590163321674,0,0.050244777278508714,0.005405389505671682,0.21694413264641635,2.046752443136909,0,0.24825194985946158,0.02669747178426101,0.897861474379416,7.466310130778967
np_oilgas,2310012020,"""Industrial Processes;Oil and Gas Exploration and Production;Off-Shore Oil Production;Storage Tanks: Crude Oil""",,0,0,0,999.7266696944998,0,0,0,0,0.0005098340217899332,0,0,0,0,0.00023197060508771064,0,0,0,0,5.6227112614753225e-05,0,0,0,0,1.5866872765326639e-06,0,0,0,0,1.106123742753086e-05,0,0,0,0,7.70917396739468e-06,0,0,0,0,0.00020127920387008098,0,0,0,0,8.774310377972882e-05,0,0,0,0,0.00029718952944100363
np_oilgas,2310002000,"""Industrial Processes;Oil and Gas Production: SIC 13;All Processes : Off-shore;Total: All Processes""",,0,0,0,141.66942968745,0,0,0,0,7.224757882491678e-05,0,0,0,0,3.287210011947345e-05,0,0,0,0,7.96781903283342e-06,0,0,0,0,2.2484635393868613e-07,0,0,0,0,1.5674649668164686e-06,0,0,0,0,1.0924521419158163e-06,0,0,0,0,2.852289599086865e-05,0,0,0,0,1.2433902816145749e-05,0,0,0,0,4.211414574899321e-05
np_oilgas,2310122100,"""Industrial Processes;Oil and Gas Exploration and Production;Off-Shore Gas Exploration;Mud Degassing""",,0,0,0,25.273684220099998,0,0,0,0,2.5095604420084633e-05,0,0,0,0,1.0639714693058108e-05,0,0,0,0,4.892476685558234e-06,0,0,0,0,7.137189691324922e-08,0,0,0,0,8.378655776560107e-07,0,0,0,0,3.226449617474115e-07,0,0,0,0,8.33153058809255e-06,0,0,0,0,4.380298348317903e-06,0,0,0,0,1.4580604061841013e-05
np_oilgas,2310021604,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Gas Production;Gas Well Venting - Compressor Startups""",,,,,979660.0096499999,0,0,0,0,0.19089618619730048,0,0,0,0,0.1488640518791556,0,0,0,0,0.0110752934967269,0,0,0,0,0.001838930631352141,0,0,0,0,0.003448523278584733,0,0,0,0,0.003994290188782801,0,0,0,0,0.02167509621807205,0,0,0,0,0.025192271018709852,0,0,0,0,0.12592888597666774
np_oilgas,2310011506,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Oil Production;Fugitives:  Other""",,0,0,0,1.1709529093455212e+07,0,0,0,0,6.06852116929224,0,0,0,0,3.5617504617912457,0,0,0,0,0.5871128225168621,0,0,0,0,0.05855051566142837,0,0,0,0,0.1162573510343006,0,0,0,0,0.12396773953587288,0,0,0,0,1.6208822705693453,0,0,0,0,0.9911750046907081,0,0,0,0,3.558666284322819
np_oilgas,2310022090,"""Industrial Processes;Oil and Gas Exploration and Production;Off-Shore Gas Production;Boilers/Heaters: Natural Gas""",,713.7151163036999,13.500302879575498,4.2609713967297,39.06526397295,0,0.001163320342432587,0.00024075947386022515,2.4463783242766305e-05,3.8068928755877586e-05,0,0.0005964211925559722,9.927912167606909e-05,1.1317781657953824e-05,1.616359760449088e-05,0,0.00019002271929620916,4.910615982373289e-05,3.673558807693925e-06,7.357203415860397e-06,0,6.097433960176663e-06,7.434921649195884e-07,9.8641243141336e-08,1.0847219128489052e-07,0,3.990694769968561e-05,9.060043324552645e-06,1.0119051632770494e-06,1.2621038138181287e-06,0,1.842609707910761e-05,3.27553461578682e-06,3.7845347834082474e-07,4.911621430026118e-07,0,0.00031244594945897445,7.929512205595686e-05,7.98344285209746e-06,1.2686389559751653e-05,0,0.0001825455729042616,4.2837670811387784e-05,4.0446712535489115e-06,6.642860266452967e-06,0,0.0007060770806378093,0.00013958462047801762,1.4770082003069632e-05,2.211959127329704e-05
np_oilgas,2310010200,"""Industrial Processes;Oil and Gas Production: SIC 13;Crude Petroleum; Oil well tanks - flashing & standing/working/breathing""",,755414.4171734552,0,4.01164684024449e+06,2.4550244487770844e+08,0,0.4836019950059139,0,8.095265536204863,73.72831961904775,0,0.4049547688907834,0,5.988241248147475,52.18666903434612,0,0.025588334193742693,0,0.9454030853709955,10.555258367593535,0,0.008999535876898154,0,0.054235171484665085,1.2836715817809872,0,0.009261177288034444,0,0.25264288423814585,1.3178651480647339,0,0.00817908370029563,0,0.1534324985048127,1.6855806915820941,0,0.02661909425961905,0,0.7013106498984737,6.699274827068015,0,0.05954409480592558,0,1.106097334302671,11.49734817751271,0,0.32519912692558445,0,5.355429852246575,45.37111410248756
np_oilgas,2310012516,"""Industrial Processes;Oil and Gas Exploration and Production;Off-Shore Oil Production;Fugitives; Other: Oil""",,0,0,0,0.11660105050469999,0,0,0,0,5.945852787031898e-08,0,0,0,0,2.7051882687000285e-08,0,0,0,0,6.557499492899751e-09,0,0,0,0,1.8501015262909017e-10,0,0,0,0,1.2899364376056027e-09,0,0,0,0,8.990423867964046e-10,0,0,0,0,2.347515653310091e-08,0,0,0,0,1.023312456896234e-08,0,0,0,0,3.465868994580886e-08
np_oilgas,2310021251,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Gas Production;Lateral Compressors 4 Cycle Lean Burn""",,9.505266755077858e+06,112031.28426464247,6585.198050531361,1.1117229892808006e+06,0,16.220653275278956,1.3435336403821807,0.0371330236763545,0.5663555659100262,0,12.674025453975242,0.9740457837402036,0.025497039426510756,0.44708053769925016,0,1.5727694620957395,0.17693458215686164,0.005812938903623258,0.052878537204337724,0,0.17660755537737344,0.010494238837725567,0.0001832952947125279,0.006503734330695139,0,0.34654139276654766,0.042706362387565894,0.0014289147751668668,0.011257916070716663,0,0.3917186574425785,0.03086362347371648,0.0007864512334609358,0.013532293031677798,0,1.0589907701222707,0.10848905108342996,0.0034243840720554935,0.035102548203313585,0,2.3481206106189125,0.19250295957793603,0.005129392995132211,0.08365851287435648,0,10.275917877015168,0.8700150569834171,0.024571204005430242,0.3555920218108233
np_oilgas,2310112401,"""Industrial Processes;Oil and Gas Exploration and Production;Off-Shore Oil Exploration;Oil Well Pneumatic Pumps""",,0,0,0,171.2194660635,0,0,0,0,8.7317385421062e-05,0,0,0,0,3.9728743843307e-05,0,0,0,0,9.629807222608903e-06,0,0,0,0,2.717460498857693e-07,0,0,0,0,1.8944170228809083e-06,0,0,0,0,1.320321600211107e-06,0,0,0,0,3.447234941740331e-05,0,0,0,0,1.5027437247435074e-05,0,0,0,0,5.08985496234743e-05
np_oilgas,2310012515,"""Industrial Processes;Oil and Gas Exploration and Production;Off-Shore Oil Production;Fugitives; Valves: Oil""",,0,0,0,0.32939699562704994,0,0,0,0,1.6797586896074322e-07,0,0,0,0,7.642608861489806e-08,0,0,0,0,1.8524672114151897e-08,0,0,0,0,5.227438793261401e-10,0,0,0,0,3.64424243431925e-09,0,0,0,0,2.5399273950554323e-09,0,0,0,0,6.631819401362226e-08,0,0,0,0,2.8909158101584488e-08,0,0,0,0,9.791493135750119e-08
np_oilgas,2310022505,"""Industrial Processes;Oil and Gas Exploration and Production;Off-Shore Gas Production;Fugitives; Valves: Gas""",,0,0,0,15.338484399299999,0,0,0,0,1.5230408078246943e-05,0,0,0,0,6.457193664842077e-06,0,0,0,0,2.9692216832089404e-06,0,0,0,0,4.331526050376699e-08,0,0,0,0,5.084968130004833e-07,0,0,0,0,1.9581173129428522e-07,0,0,0,0,5.056368915044263e-06,0,0,0,0,2.65838297633468e-06,0,0,0,0,8.848902720776325e-06
np_oilgas,2310011501,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Oil Production;Fugitives: Connectors""",,0,0,0,1.2111608615675343e+07,0,0,0,0,6.734033539388675,0,0,0,0,4.719671955908863,0,0,0,0,1.013398190789083,0,0,0,0,0.06436795236710109,0,0,0,0,0.10702319909377296,0,0,0,0,0.14358351246676487,0,0,0,0,0.6859887389160778,0,0,0,0,1.099324123646106,0,0,0,0,4.051170370017855
np_oilgas,2310023302,"""Industrial Processes;Oil and Gas Exploration and Production;Coal Bed Methane Natural Gas;CBM Fired 4Cycle Rich Burn Compressor Engines 50 To 499 HP""",,1.2691204473549733e+07,136652.46927874527,4139.699786443461,184557.51493235523,0,18.033633816218273,1.6952674158584433,0.01788503622320853,0.11090063531108355,0,12.864683956099944,1.0735170778694023,0.012135781100810481,0.07352409247245376,0,3.4975219133316777,0.46270698433438606,0.0039990188063577506,0.02690479699667683,0,0.1552779114401666,0.01498514627083464,9.698177631404317e-05,0.0014209609108410104,0,0.22922048611283252,0.02648473727246755,0.00032001925972371145,0.0013723072859717022,0,0.3128748257663627,0.025807202659339466,0.0003089086053565057,0.0016504717857015211,0,0.9740547468409808,0.09176627163488334,0.0010243266934751684,0.006028006112931051,0,3.1484271848022756,0.31043650446025234,0.003002810426715614,0.020549833110743054,0,10.558702848011878,0.9834036456498487,0.01077556190007705,0.0635154280563725
np_oilgas,2310023603,"""Industrial Processes;Oil and Gas Exploration and Production;Coal Bed Methane Natural Gas;Venting - Blowdowns""",,0,0,0,6.6860253695947025e+06,0,0,0,0,2.213641555354518,0,0,0,0,1.6568248121995075,0,0,0,0,0.128007452519199,0,0,0,0,0.024786947038930956,0,0,0,0,0.03825680447691085,0,0,0,0,0.05456880238815858,0,0,0,0,0.31119673218026045,0,0,0,0,0.3018373983850949,0,0,0,0,1.433660054186533
np_oilgas,2310021403,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Gas Production;Nat Gas Fired 4Cycle Rich Burn Compressor Engines 500+ HP w/NSCR""",,1.5623821248534374e+07,105754.99013442823,6534.525421096996,327927.86438419647,0,16.190916697632627,1.6652015123712085,0.0259361056027483,0.2633228065533525,0,9.896553659416044,0.8675491585967333,0.01604871316698033,0.1210483636307907,0,1.5643385145974795,0.2165899699844104,0.0037236896308736173,0.025847749212141953,0,0.177287988585441,0.011543947178166158,0.0002959790659306611,0.001541266844048116,0,0.28089407669473604,0.049418964712713336,0.0006413165119055781,0.006624896707800997,0,0.33446662176844205,0.031366963124400536,0.0006072906931042615,0.004210814194892258,0,3.9373758212924774,0.4887325086320062,0.004619116516898873,0.10404971585530592,0,2.7889718437182207,0.29776735832125356,0.004240169590921604,0.05079131630900288,0,9.447476013471238,0.9692490575747894,0.015597195634879532,0.14865950192870167
np_oilgas,2310002421,"""Industrial Processes;Oil and Gas Exploration and Production;Off-Shore Oil And Gas Production;Cold Vents""",,0,0,0,6549.178582758598,0,0,0,0,0.00409335185223319,0,0,0,0,0.0018143858735268866,0,0,0,0,0.0005825867471484484,0,0,0,0,1.2323796672667472e-05,0,0,0,0,0.0001069180291397456,0,0,0,0,5.838793460317998e-05,0,0,0,0,0.0015187494623742875,0,0,0,0,0.000708255630529877,0,0,0,0,0.0023831116532173975
np_oilgas,2310011505,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Oil Production;Fugitives:  Valves""",,0,0,0,3.891572454384378e+07,0,0,0,0,19.869088132051843,0,0,0,0,14.011823665538579,0,0,0,0,2.8709627933539688,0,0,0,0,0.21170157934735773,0,0,0,0,0.31375835252329615,0,0,0,0,0.43611829356291404,0,0,0,0,2.024723475500503,0,0,0,0,3.228501499497738,0,0,0,0,11.968887877278853
np_oilgas,2310010300,"""Industrial Processes;Oil and Gas Production: SIC 13;Crude Petroleum; Oil well pneumatic devices""",,,,,1.8727222589674816e+08,0,0,0,0,75.88945007454636,0,0,0,0,53.873236234852314,0,0,0,0,9.561380754513461,0,0,0,0,0.8536974928530806,0,0,0,0,1.2763711901824604,0,0,0,0,1.6294214150257544,0,0,0,0,8.695343016671739,0,0,0,0,12.035299637165753,0,0,0,0,46.2498327779927
np_oilgas,2310002401,"""Industrial Processes;Oil and Gas Exploration and Production;Off-Shore Oil And Gas Production;Pneumatic Pumps: Gas And Oil Wells""",,0,0,0,84.9717551805,0,0,0,0,8.43730281205942e-05,0,0,0,0,3.577139916704428e-05,0,0,0,0,1.6448810873615675e-05,0,0,0,0,2.3995688146933577e-07,0,0,0,0,2.816957988494785e-06,0,0,0,0,1.0847529876691988e-06,0,0,0,0,2.8011150164947768e-05,0,0,0,0,1.472684256194785e-05,0,0,0,0,4.9020927099845504e-05
np_oilgas,2310021503,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Gas Production;Fugitives: Open Ended Lines""",,0,0,0,5.024157178160843e+06,0,0,0,0,2.4682480938354145,0,0,0,0,1.7634287605444223,0,0,0,0,0.2872197337782626,0,0,0,0,0.02923982277986011,0,0,0,0,0.044011644153572345,0,0,0,0,0.056950604328336506,0,0,0,0,0.2873975291448733,0,0,0,0,0.4049973863742196,0,0,0,0,1.4857082823150078
np_oilgas,2310020600,"""Industrial Processes;Oil and Gas Production: SIC 13;Natural Gas; Compressor engines""",,1.2241713099275554e+07,184759.92411714848,3429.539003524144,4.484379445690419e+06,0,14.096420803934937,4.363312289650068,0.03733573062208631,1.3461325205868881,0,10.997860228079247,3.063121196648705,0.023708988749498765,0.9976941016310793,0,1.1885210915609377,0.5439090216084228,0.005688636808366068,0.09513292191772724,0,0.0819670805187644,0.008196552027730238,6.104406599445847e-05,0.03178196561754596,0,0.3303985565605222,0.19814183094176988,0.002164829790543626,0.026251024296052243,0,0.26873421190750896,0.08246184095762328,0.0007268189429703776,0.025026763286574993,0,1.2289396446695378,0.4674818532236343,0.004985412284336166,0.17024574588373592,0,1.857182616129259,0.5467262345516308,0.004655058295271818,0.18453203996027198,0,9.243665568614993,3.00045416146538,0.025999920771404596,0.8687154678867974
np_oilgas,2310023509,"""Industrial Processes;Oil and Gas Exploration and Production;Coal Bed Methane Natural Gas;Fugitives""",,0,0,0,1.1537708049431397e+07,0,0,0,0,3.5905878019439106,0,0,0,0,2.6453946240184476,0,0,0,0,0.19533346772286175,0,0,0,0,0.01711734522741409,0,0,0,0,0.06245727343197507,0,0,0,0,0.0651790514261442,0,0,0,0,0.6051060266562636,0,0,0,0,0.4732178243829567,0,0,0,0,2.3499715459542023
np_oilgas,2310010800,"""Industrial Processes;Oil and Gas Production: SIC 13;Crude Petroleum; Oil well truck loading""",,0,0,0,1.4538002499e+06,0,0,0,0,0.27162893382034936,0,0,0,0,0.2137771396514482,0,0,0,0,0.014944699881074885,0,0,0,0,0.003977071792303232,0,0,0,0,0.004659366366828097,0,0,0,0,0.005651294333155767,0,0,0,0,0.028619361232476836,0,0,0,0,0.03524129857925912,0,0,0,0,0.17919551622616053
np_oilgas,2310022410,"""Industrial Processes;Oil and Gas Exploration and Production;Off-Shore Gas Production;Amine Unit""",,0,0,17.691558995999998,0,0,0,0,0.0001028537448602595,0,0,0,0,4.755199073768044e-05,0,0,0,0,1.5564646442227085e-05,0,0,0,0,4.1190932177132955e-07,0,0,0,0,4.290565343952029e-06,0,0,0,0,1.5871472456160333e-06,0,0,0,0,3.3447485599946396e-05,0,0,0,0,1.6998287514107797e-05,0,0,0,0,6.21214618652919e-05,0
np_oilgas,2310021509,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Gas Production;Fugitives: All Processes""",,25.491898499999998,0,0,289657.09445699997,0,5.386283407017347e-05,0,0,0.27955081356121836,0,3.921772970489884e-05,0,0,0.23007145576115665,0,4.6501694807252866e-06,0,0,0.02428059554327862,0,8.401165303918002e-08,0,0,0.0003358919955035174,0,2.5804609755363575e-06,0,0,0.00725589570397847,0,9.482138799302735e-07,0,0,0.004736734544097457,0,6.382248349775388e-06,0,0,0.012870240741673148,0,6.68233662448918e-06,0,0,0.03210624863940767,0,3.6950369842451874e-05,0,0,0.193532968330042
np_oilgas,2310030401,"""Industrial Processes;Oil and Gas Exploration and Production;Natural Gas Liquids;Gas Plant Truck Loading""",,0,0,0,81864.63748364997,0,0,0,0,0.022986628049714804,0,0,0,0,0.01735968446873238,0,0,0,0,0.0011823001774770802,0,0,0,0,0.00012389098908536066,0,0,0,0,0.00042499530510776984,0,0,0,0,0.0004644858724370005,0,0,0,0,0.0034312711857840167,0,0,0,0,0.002959341449855198,0,0,0,0,0.015241662450628156
